0,33d2b,20180202,1840
1,4664,東証JQS,ＲＳＣ,02/02,1600,4719200,17880,263.937
2,4335,東証JQS,(株)アイ・ピー・エス,02/02,718,488400,8740,55.881
3,7446,東証JQS,東北化学薬品(株),02/02,791,74000,3000,24.667
4,2385,マザーズ,(株)総医研ホールディングス,02/02,682,6683200,272940,24.486
5,1387,東証ETF,UBS ETF 欧州通貨圏株(MSCI EMU),02/02,17320,70,3,23.333
6,4777,東証JQS,(株)ガーラ,02/02,419,2193100,95740,22.907
7,2045,東証ETF,NEXT NOTES S&P シンガポール リート(NR)ETN,02/02,11990,199,9,22.743
8,2345,東証2部,アイスタディ(株),02/02,2015,195600,9140,21.400
9,3371,東証1部,(株)ソフトクリエイトホールディングス,02/02,1765,250900,12420,20.201
10,1487,東証ETF,上場インデックスファンド米国債券(H有),02/02,17990,176,16,11.234
11,2309,東証1部,シミックホールディングス(株),02/02,2457,374000,34440,10.859
12,1457,東証ETF,ダイワ 上場投信-TOPIXインバース（-1倍）,02/02,7110,506,50,10.120
13,4293,東証JQS,(株)セプテーニ・ホールディングス,02/02,406,4738400,484200,9.786
14,3687,東証1部,(株)フィックスターズ,02/02,7030,1388400,146840,9.455
15,9312,東証1部,ケイヒン(株),02/02,1815,116900,12440,9.397
16,1631,東証ETF,(NEXT FUNDS)銀行上場投信,02/02,12660,2112,237,8.919
17,4228,東証1部,積水化成品工業(株),02/02,1253,690300,78920,8.747
18,6032,東証1部,(株)インターワークス,02/02,1224,380100,45760,8.306
19,5729,東証2部,日本精鉱(株),02/02,4150,37200,4740,7.848
20,5476,東証1部,日本高周波鋼業(株),02/02,902,741800,94760,7.828
21,2459,東証2部,アウンコンサルティング(株),02/02,313,123000,15740,7.814
22,3842,東証JQG,(株)ネクストジェン,02/02,2398,94200,12360,7.621
23,9929,東証2部,平和紙業(株),02/02,833,971800,130000,7.475
24,7241,東証1部,フタバ産業(株),02/02,1186,2120800,294820,7.194
25,4783,東証JQS,日本コンピュータ・ダイナミクス(株),02/02,1617,1333000,187560,7.107
26,1599,東証ETF,ダイワ 上場投信-JPX日経400,02/02,16650,3553,518,6.862
27,7901,東証JQS,(株)マツモト,02/02,3540,1200,175,6.857
28,6670,東証2部,(株)ＭＣＪ,02/02,1324,2047800,301100,6.801
29,3409,東証2部,北日本紡績(株),02/02,1206,84200,12960,6.497
30,1726,東証1部,(株)ビーアールホールディングス,02/02,499,583300,89820,6.494
31,9517,東証1部,イーレックス(株),02/02,946,4765100,734000,6.492
32,1388,東証ETF,UBS ETF 欧州通貨圏小型株(MSCI EMU小型株),02/02,14370,96,15,6.486
33,1398,東証ETF,SMAM 東証REIT指数上場投信,02/02,1763,1740,270,6.444
34,9385,東証JQG,(株)ショーエイコーポレーション,02/02,1090,161800,25720,6.291
35,9853,東証JQS,(株)銀座ルノアール,02/02,1034,26300,4200,6.262
36,6345,東証1部,(株)アイチコーポレーション,02/02,763,1186900,191720,6.191
37,4976,東証JQS,東洋ドライルーブ(株),02/02,6530,32000,5340,5.993
38,5857,東証1部,アサヒホールディングス(株),02/02,2374,1781300,300340,5.931
39,7214,東証1部,ＧＭＢ(株),02/02,2033,321100,54740,5.866
40,6050,東証1部,イー・ガーディアン(株),02/02,3165,1406200,243400,5.777
41,4739,東証1部,伊藤忠テクノソリューションズ(株),02/02,4630,1250700,220280,5.678
42,5695,東証JQS,パウダーテック(株),02/02,5880,26600,4780,5.565
43,5446,東証2部,北越メタル(株),02/02,1490,15800,2840,5.563
44,4107,東証2部,伊勢化学工業(株),02/02,715,212000,38200,5.550
45,8686,東証1部外国,アフラック,02/02,9770,1300,238,5.474
46,3672,東証1部,(株)オルトプラス,02/02,1065,3284900,606660,5.415
47,2317,東証1部,(株)システナ,02/02,4570,492500,92460,5.327
48,6629,東証JQS,テクノホライゾン・ホールディングス(株),02/02,918,8884100,1689680,5.258
49,7938,東証JQS,(株)リーガルコーポレーション,02/02,3000,4700,900,5.222
50,5482,東証1部,愛知製鋼(株),02/02,4800,229700,44860,5.120
51,8256,東証JQS,(株)プロルート丸光,02/02,252,1403700,275940,5.087
52,9739,東証1部,ＮＳＷ,02/02,2975,335400,67160,4.994
53,7518,東証1部,ネットワンシステムズ(株),02/02,1864,4377400,877180,4.990
54,6167,東証1部,冨士ダイス(株),02/02,1249,195700,39680,4.932
55,5352,東証1部,黒崎播磨(株),02/02,5710,323000,65640,4.921
56,7752,東証1部,(株)リコー,02/02,1223,15053200,3080720,4.886
57,5966,東証2部,ＫＴＣ(株),02/02,2095,3700,760,4.868
58,4364,東証2部,マナック(株),02/02,658,61300,12840,4.774
59,4275,東証1部,カーリットホールディングス(株),02/02,1275,1625100,345100,4.709
60,6467,東証JQS,(株)ニチダイ,02/02,1797,4937900,1048960,4.707
61,7250,東証1部,太平洋工業(株),02/02,1532,873600,189020,4.622
62,6157,東証1部,日進工具(株),02/02,3475,208600,45480,4.587
63,6029,東証1部,アトラ(株),02/02,714,55300,12080,4.578
64,5697,東証2部,(株)サンユウ,02/02,830,506600,111780,4.532
65,1656,東証ETF,iシェアーズ･コア　米国債7-10年 ETF,02/02,2361,5108,1143,4.469
66,9849,東証JQS,(株)共同紙販ホールディングス,02/02,472,8000,1800,4.444
67,3328,東証1部,ＢＥＥＮＯＳ(株),02/02,1666,958900,216000,4.439
68,6952,東証1部,カシオ計算機(株),02/02,1572,7859600,1784780,4.404
69,1736,東証JQS,(株)オーテック,02/02,1799,16600,3800,4.368
70,1498,東証ETF,One ETF ESG,02/02,13940,41,9,4.362
71,5903,東証JQS,ＳＨＩＮＰＯ(株),02/02,1508,108700,25340,4.290
72,8118,東証1部,(株)キング,02/02,673,105100,25040,4.197
73,2229,東証1部,カルビー(株),02/02,3645,1883700,459200,4.102
74,8020,東証1部,兼松(株),02/02,1571,1085600,266220,4.078
75,9059,東証2部,カンダホールディングス(株),02/02,1483,53800,13220,4.070
76,6972,東証2部,エルナー(株),02/02,113,2067000,511800,4.039
77,3816,東証JQS,(株)大和コンピューター,02/02,1430,7400,1880,3.936
78,3580,東証1部,小松精練(株),02/02,1000,421100,107320,3.924
79,6237,東証2部,(株)イワキ,02/02,4030,25300,6500,3.892
80,2220,東証1部,亀田製菓(株),02/02,5180,133000,34280,3.880
81,2820,東証JQS,(株)やまみ,02/02,3000,42200,10880,3.879
82,9351,東証1部,東洋埠頭(株),02/02,1836,35100,9260,3.790
83,7863,東証JQS,(株)平賀,02/02,534,118800,31460,3.776
84,3756,東証1部,(株)豆蔵ホールディングス,02/02,1406,408500,109200,3.741
85,1380,東証JQS,(株)秋川牧園,02/02,726,4100,1100,3.727
86,2480,東証JQS,システム・ロケーション(株),02/02,1489,2600,700,3.714
87,9733,東証JQS,(株)ナガセ,02/02,4365,1100,300,3.667
88,9014,東証1部,新京成電鉄(株),02/02,2244,28800,7860,3.664
89,4695,東証2部,(株)マイスターエンジニアリング,02/02,1090,116000,31660,3.664
90,9360,東証2部,鈴与シンワート(株),02/02,851,3000,820,3.659
91,6635,東証JQS,(株)大日光・エンジニアリング,02/02,816,4400,1240,3.548
92,8056,東証1部,日本ユニシス(株),02/02,2343,1321600,373880,3.535
93,2372,東証1部,(株)アイロムグループ,02/02,1929,705500,200520,3.518
94,5268,東証2部,旭コンクリート工業(株),02/02,739,24200,6920,3.497
95,2652,東証2部,(株)まんだらけ,02/02,662,33000,9580,3.445
96,7282,東証1部,豊田合成(株),02/02,2734,893600,260060,3.436
97,2046,東証ETF,NEXT NOTES インドNifty･ダブル・ブル ETN,02/02,11340,6987,2055,3.400
98,9600,東証1部,(株)アイネット,02/02,1798,54100,15920,3.398
99,4356,東証JQS,応用技術(株),02/02,790,15000,4440,3.378
100,2349,東証JQS,(株)エヌアイデイ,02/02,3775,11200,3320,3.373
101,6319,東証1部,(株)シンニッタン,02/02,868,47200,14100,3.348
102,1369,東証ETF,One ETF 日経225,02/02,23280,4457,1340,3.326
103,3306,東証2部,日本製麻(株),02/02,463,15300,4640,3.297
104,2811,東証1部,カゴメ(株),02/02,3875,782400,237880,3.289
105,6563,マザーズ,(株)みらいワークス,02/02,8880,101500,30900,3.285
106,6653,東証2部,(株)正興電機製作所,02/02,1140,6300,1920,3.281
107,5186,東証1部,ニッタ(株),02/02,4545,134900,41440,3.255
108,4784,東証JQS,ＧＭＯアドパートナーズ(株),02/02,504,37600,11580,3.247
109,5406,東証1部,(株)神戸製鋼所,02/02,1212,32569900,10102500,3.224
110,6659,東証JQS,(株)メディアリンクス,02/02,455,32200,10180,3.163
111,2342,マザーズ,(株)トランスジェニック,02/02,586,546700,174220,3.138
112,2461,東証1部,(株)ファンコミュニケーションズ,02/02,852,1003800,321040,3.127
113,6551,マザーズ,(株)ツナグ・ソリューションズ,02/02,1597,63500,20400,3.113
114,3282,東証,コンフォリア・レジデンシャル投資法人,02/02,244000,9040,2932,3.083
115,3125,東証2部,新内外綿(株),02/02,1038,4600,1500,3.067
116,7621,東証JQS,(株)うかい,02/02,3825,12300,4020,3.060
117,4754,東証JQS,(株)トスネット,02/02,1239,34700,11360,3.055
118,4768,東証1部,(株)大塚商会,02/02,9770,750400,246420,3.045
119,6486,東証1部,イーグル工業(株),02/02,2132,307300,101220,3.036
120,4556,東証JQS,(株)カイノス,02/02,799,472000,155840,3.029
121,7709,東証1部,クボテック(株),02/02,596,61900,20440,3.028
122,8732,東証1部,(株)マネーパートナーズグループ,02/02,404,1041100,344780,3.020
123,7509,東証JQS,アイエーグループ(株),02/02,3900,1500,500,3.000
124,8301,東証,日本銀行,02/02,37100,1000,333,3.000
125,1906,東証JQS,(株)細田工務店,02/02,152,59000,19920,2.962
126,3471,東証,三井不動産ロジスティクスパーク投資法人,02/02,367500,8781,2968,2.959
127,3238,東証2部,セントラル総合開発(株),02/02,348,568200,192460,2.952
128,6061,東証JQS,(株)ユニバーサル園芸社,02/02,2000,8300,2820,2.943
129,1439,東証JQS,(株)安江工務店,02/02,1540,50500,17260,2.926
130,5757,東証2部,(株)ＣＫサンエツ,02/02,5110,19900,6820,2.918
131,6026,マザーズ,ＧＭＯ　ＴＥＣＨ(株),02/02,3720,15200,5220,2.912
132,2412,東証2部,(株)ベネフィット・ワン,02/02,2878,531600,182660,2.910
133,4282,東証1部,ＥＰＳホールディングス(株),02/02,2447,288300,99280,2.904
134,4585,マザーズ,(株)ＵＭＮファーマ,02/02,535,574500,197900,2.903
135,3116,東証1部,トヨタ紡織(株),02/02,2421,1011800,349540,2.895
136,2464,東証1部,(株)ビジネス・ブレークスルー,02/02,546,729200,252660,2.886
137,3370,東証JQS,(株)フジタコーポレーション,02/02,2350,110000,38120,2.886
138,2186,東証JQS,ソーバル(株),02/02,1310,25200,8740,2.883
139,7297,東証JQS,(株)カーメイト,02/02,1686,161200,56300,2.863
140,7456,東証1部,松田産業(株),02/02,2090,57400,20080,2.859
141,4920,東証JQS,(株)日本色材工業研究所,02/02,6900,3700,1300,2.846
142,7908,東証1部,ＫＩＭＯＴＯ,02/02,457,7051200,2482600,2.840
143,1935,東証2部,(株)ＴＴＫ,02/02,658,47000,16600,2.831
144,8789,マザーズ,フィンテック　グローバル(株),02/02,106,1863300,660520,2.821
145,9358,東証1部,(株)宇徳,02/02,530,76900,27360,2.811
146,2806,東証2部,ユタカフーズ(株),02/02,2144,4100,1460,2.808
147,7231,東証1部,トピー工業(株),02/02,3575,168400,60440,2.786
148,6172,マザーズ,(株)メタップス,02/02,2580,1027200,369440,2.780
149,3041,東証2部,(株)ビューティ花壇,02/02,317,18400,6640,2.771
150,8699,東証JQS,澤田ホールディングス(株),02/02,1134,21100,7620,2.769
151,9728,東証1部,日本管財(株),02/02,2112,91400,33040,2.766
152,8031,東証1部,三井物産(株),02/02,2031,19020100,6902180,2.756
153,7283,東証1部,愛三工業(株),02/02,1438,512700,186200,2.753
154,3974,東証JQS,(株)ティビィシィ・スキヤツト,02/02,1530,4100,1500,2.733
155,6303,東証2部,(株)ササクラ,02/02,2983,6400,2360,2.712
156,4298,東証JQS,(株)プロトコーポレーション,02/02,1819,75100,27700,2.711
157,3224,マザーズ,(株)ゼネラル・オイスター,02/02,1530,57900,21380,2.708
158,1773,東証1部外国,ＹＴＬ,02/02,44,40000,14800,2.703
159,5189,東証2部,櫻護謨(株),02/02,558,22000,8200,2.683
160,6035,東証2部,(株)アイ・アールジャパンホールディングス,02/02,2389,218200,81780,2.668
161,9268,東証2部,(株)オプティマスグループ,02/02,2626,164100,62100,2.643
162,4875,東証JQS,メディシノバ,02/02,1135,1821300,689560,2.641
163,7841,東証JQS,(株)遠藤製作所,02/02,833,53200,20180,2.636
164,9063,東証2部,岡山県貨物運送(株),02/02,350,53000,20200,2.624
165,4410,東証1部,ハリマ化成グループ(株),02/02,975,124200,47580,2.610
166,3966,マザーズ,(株)ユーザベース,02/02,1716,422200,162280,2.602
167,7942,東証1部,(株)ＪＳＰ,02/02,3335,191300,73800,2.592
168,4902,東証1部,コニカミノルタ(株),02/02,1037,8676100,3417400,2.539
169,3919,東証1部,パイプドＨＤ(株),02/02,1480,118800,47080,2.523
170,3556,マザーズ,リネットジャパングループ(株),02/02,615,292700,116320,2.516
171,6550,マザーズ,Ｆｒｉｎｇｅ８１(株),02/02,4400,30000,11960,2.508
172,8157,東証2部,都築電気(株),02/02,944,72000,28800,2.500
173,9311,東証2部,アサガミ(株),02/02,4970,500,200,2.500
174,4112,東証1部,保土谷化学工業(株),02/02,5410,361100,145160,2.488
175,9964,東証JQS,(株)アイ・テック,02/02,1874,18500,7460,2.480
176,5355,東証2部,日本ルツボ(株),02/02,328,208000,84400,2.464
177,5195,東証1部,バンドー化学(株),02/02,1315,89300,36260,2.463
178,3632,東証1部,グリー(株),02/02,709,4176300,1705800,2.448
179,1997,東証JQS,暁飯島工業(株),02/02,1525,10400,4280,2.430
180,1967,東証1部,(株)ヤマト,02/02,985,200600,83040,2.416
181,3695,マザーズ,ＧＭＯリサーチ(株),02/02,2331,8200,3400,2.412
182,8938,東証JQG,ＬＣホールディングス(株),02/02,1974,13200,5480,2.409
183,6971,東証1部,京セラ(株),02/02,7007,3149600,1309760,2.405
184,9082,東証2部,大和自動車交通(株),02/02,2022,144800,60420,2.397
185,3994,マザーズ,(株)マネーフォワード,02/02,3460,259500,108320,2.396
186,5413,東証1部,日新製鋼(株),02/02,1664,1698600,711800,2.386
187,8586,東証1部,日立キャピタル(株),02/02,3180,592700,248760,2.383
188,7628,東証1部,(株)オーハシテクニカ,02/02,1805,41300,17340,2.382
189,4519,東証1部,中外製薬(株),02/02,5670,1862800,784800,2.374
190,2512,東証ETF,(NEXT FUNDS)外国債券・シティ世界国債(除く日本・H有),02/02,987,2210,932,2.371
191,7426,東証JQS,(株)山大,02/02,1735,3600,1520,2.368
192,7259,東証1部,アイシン精機(株),02/02,6680,1438900,610980,2.355
193,7945,東証2部,コマニー(株),02/02,1555,5300,2260,2.345
194,8891,東証2部,(株)エムジーホーム,02/02,1485,24000,10260,2.339
195,1696,東証ETF,ETFS とうもろこし上場投資信託,02/02,97,18800,8040,2.338
196,4342,東証2部,セコム上信越(株),02/02,4340,4300,1840,2.337
197,4952,東証2部,(株)エス・ディー・エス　バイオテック,02/02,983,6900,2960,2.331
198,2170,東証1部,(株)リンクアンドモチベーション,02/02,1001,1443000,620380,2.326
199,6875,東証1部,(株)メガチップス,02/02,3705,1017600,443860,2.293
200,8174,東証1部,日本瓦斯(株),02/02,4960,344300,150580,2.286
201,4316,東証JQG,(株)ビーマップ,02/02,1567,209200,91580,2.284
202,9872,東証2部,北恵(株),02/02,822,29000,12740,2.276
203,1782,東証JQS,常磐開発(株),02/02,8680,1000,440,2.273
204,4310,東証1部,(株)ドリームインキュベータ,02/02,2754,111600,49140,2.271
205,3624,マザーズ,アクセルマーク(株),02/02,1410,227700,101120,2.252
206,7962,東証1部,(株)キングジム,02/02,1018,68800,30860,2.229
207,6995,東証1部,(株)東海理化,02/02,2443,732700,329420,2.224
208,9969,東証2部,(株)ショクブン,02/02,385,20400,9180,2.222
209,5998,東証1部,(株)アドバネクス,02/02,4160,20300,9140,2.221
210,7874,東証1部,レック(株),02/02,3375,124600,56400,2.209
211,6554,マザーズ,(株)エスユーエス,02/02,4835,58300,26440,2.205
212,7922,東証JQS,三光産業(株),02/02,516,16800,7620,2.205
213,2796,東証1部,ファーマライズホールディングス(株),02/02,609,13500,6140,2.199
214,4771,東証JQS,(株)エフアンドエム,02/02,1367,73300,33660,2.178
215,9202,東証1部,ＡＮＡホールディングス(株),02/02,4344,3595400,1652000,2.176
216,2325,東証1部,(株)ＮＪＳ,02/02,1641,30600,14060,2.176
217,2388,東証JQG,(株)ウェッジホールディングス,02/02,328,211800,97320,2.176
218,9306,東証1部,東陽倉庫(株),02/02,349,68200,31340,2.176
219,3550,マザーズ,(株)スタジオアタオ,02/02,2963,53900,24840,2.170
220,3660,東証1部,(株)アイスタイル,02/02,1112,1491600,688740,2.166
221,5021,東証1部,コスモエネルギーホールディングス(株),02/02,4365,1324700,612260,2.164
222,6402,東証2部,兼松エンジニアリング(株),02/02,1710,12200,5640,2.163
223,3804,東証JQS,(株)システム　ディ,02/02,1216,82500,38200,2.160
224,4528,東証1部,小野薬品工業(株),02/02,2787,3846800,1794880,2.143
225,2831,東証2部,はごろもフーズ(株),02/02,1386,5000,2333,2.143
226,9906,東証JQS,藤井産業(株),02/02,1855,6300,2940,2.143
227,2768,東証1部,双日(株),02/02,366,18422500,8600200,2.142
228,6555,マザーズ,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,02/02,1323,260200,122640,2.122
229,6082,東証1部,(株)ライドオンエクスプレスホールディングス,02/02,1075,106500,50260,2.119
230,2816,東証2部,(株)ダイショー,02/02,1412,5800,2740,2.117
231,7150,東証1部,(株)島根銀行,02/02,1428,26400,12480,2.115
232,6433,東証JQS,ヒーハイスト精工(株),02/02,901,453500,214440,2.115
233,4318,東証1部,(株)クイック,02/02,1927,253500,120260,2.108
234,8747,東証JQS,豊商事(株),02/02,329,2000,950,2.105
235,6558,マザーズ,クックビズ(株),02/02,3750,59500,28300,2.102
236,8194,東証1部,(株)ライフコーポレーション,02/02,2930,73800,35200,2.097
237,5992,東証1部,中央発條(株),02/02,3775,8700,4160,2.091
238,6615,東証1部,ユー・エム・シー・エレクトロニクス(株),02/02,3300,103200,49460,2.087
239,6643,東証2部,(株)戸上電機製作所,02/02,2449,18800,9020,2.084
240,2183,東証1部,(株)リニカル,02/02,1641,125800,60360,2.084
241,6058,東証1部,(株)ベクトル,02/02,2371,909400,436360,2.084
242,5939,東証JQS,(株)大谷工業,02/02,3900,500,240,2.083
243,5985,東証1部,サンコール(株),02/02,819,194900,93700,2.080
244,5820,東証JQS,(株)三ッ星,02/02,1970,6400,3080,2.078
245,7602,東証2部,(株)カーチスホールディングス,02/02,252,28800,13860,2.078
246,1793,東証JQS,(株)大本組,02/02,5380,2700,1300,2.077
247,3836,東証2部,(株)アバント,02/02,985,40600,19600,2.071
248,6902,東証1部,(株)デンソー,02/02,6923,3366400,1630200,2.065
249,9873,東証2部,日本ＫＦＣホールディングス(株),02/02,2003,29100,14120,2.061
250,6073,東証1部,(株)アサンテ,02/02,1829,108100,52480,2.060
251,6541,マザーズ,グレイステクノロジー(株),02/02,7820,71000,34480,2.059
252,6849,東証1部,日本光電,02/02,2549,526700,255880,2.058
253,8542,東証1部,(株)トマト銀行,02/02,1590,18000,8780,2.050
254,7481,東証1部,尾家産業(株),02/02,1380,4300,2100,2.048
255,4968,東証1部,荒川化学工業(株),02/02,2293,191300,93500,2.046
256,9692,東証1部,(株)シーイーシー,02/02,3365,173000,84660,2.043
257,6652,東証1部,ＩＤＥＣ(株),02/02,3100,811200,397240,2.042
258,7309,東証1部,(株)シマノ,02/02,16250,456500,224400,2.034
259,4336,東証JQS,(株)クリエアナブキ,02/02,662,2500,1240,2.016
260,2703,東証JQS,日本ライトン(株),02/02,291,70800,35200,2.011
261,5161,東証2部,西川ゴム工業(株),02/02,2524,9200,4580,2.009
262,3171,東証JQS,マックスバリュ九州(株),02/02,2688,9900,4940,2.004
263,3803,東証JQG,イメージ情報開発(株),02/02,893,1900,950,2.000
264,9635,東証2部,武蔵野興業(株),02/02,2730,600,300,2.000
265,6246,東証2部,(株)テクノスマート,02/02,1782,330100,165660,1.993
266,8287,東証2部,マックスバリュ西日本(株),02/02,2010,24800,12460,1.990
267,7013,東証1部,(株)ＩＨＩ,02/02,3725,2428700,1222040,1.987
268,3439,東証JQS,(株)三ツ知,02/02,1897,9300,4680,1.987
269,9928,東証1部,(株)ミロク情報サービス,02/02,3570,163700,82400,1.987
270,3800,東証JQS,(株)ユニリタ,02/02,1887,7700,3880,1.985
271,7455,東証1部,(株)三城ホールディングス,02/02,533,104000,52420,1.984
272,2036,東証ETF,NEXT NOTES 日経・TOCOM 金 ダブル・ブル ETN,02/02,10600,2532,1277,1.983
273,9551,東証1部,メタウォーター(株),02/02,3170,151500,76460,1.981
274,4183,東証1部,三井化学(株),02/02,3400,2131800,1077560,1.978
275,9882,東証1部,(株)イエローハット,02/02,3625,94700,48020,1.972
276,8410,東証1部,(株)セブン銀行,02/02,403,11735000,5968440,1.966
277,1549,東証ETF,上場インデックスファンドNifty50先物,02/02,1506,4960,2536,1.956
278,7564,東証JQS,(株)ワークマン,02/02,4700,11100,5680,1.954
279,3598,東証2部,山喜(株),02/02,277,54200,27880,1.944
280,2722,東証JQS,(株)アイケイ,02/02,4195,171600,88680,1.935
281,2876,東証JQS,(株)ジェーシー・コムサ,02/02,415,10700,5540,1.931
282,1949,東証1部,住友電設(株),02/02,2430,164200,85120,1.929
283,1466,東証ETF,ダイワ上場投信-JPX日経400ダブルインバース,02/02,4525,2341,1216,1.925
284,8252,東証1部,(株)丸井グループ,02/02,2089,2298700,1195440,1.923
285,3626,東証1部,ＴＩＳ(株),02/02,3915,472000,245600,1.922
286,9414,東証1部,日本ＢＳ放送(株),02/02,1424,57000,29660,1.922
287,9831,東証1部,(株)ヤマダ電機,02/02,671,9417900,4907880,1.919
288,4044,東証1部,セントラル硝子(株),02/02,2527,371400,193860,1.916
289,4202,東証1部,(株)ダイセル,02/02,1307,3572000,1867560,1.913
290,1846,東証2部,鈴縫工業(株),02/02,389,42000,22000,1.909
291,5994,東証2部,(株)ファインシンター,02/02,2330,3700,1940,1.907
292,2931,東証1部,(株)ユーグレナ,02/02,1059,933300,489360,1.907
293,6547,東証2部,(株)グリーンズ,02/02,1817,103800,54440,1.907
294,6396,東証2部,(株)宇野澤組鐵工所,02/02,2960,2400,1260,1.905
295,6734,東証JQS,(株)ニューテック,02/02,1057,8900,4720,1.886
296,6703,東証1部,ＯＫＩ,02/02,1563,951300,504880,1.884
297,6380,東証2部,オリエンタルチエン工業(株),02/02,147,156000,82800,1.884
298,3104,東証1部,富士紡ホールディングス(株),02/02,4450,144500,76960,1.878
299,7814,東証JQS,(株)日本創発グループ,02/02,968,26500,14120,1.877
300,8129,東証1部,東邦ホールディングス(株),02/02,2645,260000,139020,1.870
301,2733,東証1部,(株)あらた,02/02,6000,76200,40800,1.868
302,1728,東証JQS,ミサワホーム中国(株),02/02,277,7000,3750,1.867
303,7605,東証1部,(株)フジ・コーポレーション,02/02,2678,35500,19020,1.866
304,9534,東証1部,北海道ガス(株),02/02,300,132000,70800,1.864
