0,1d2a,20180123,1644
249,6089,東証1部,(株)ウィルグループ,15:00,1810,3.31%,58,414700
250,7480,東証1部,スズデン(株),15:00,1841,3.31%,59,31400
251,6195,マザーズ,(株)ホープ,15:00,1253,3.30%,40,3100
252,5187,東証1部,クリエートメディック(株),15:00,1317,3.29%,42,34300
253,8056,東証1部,日本ユニシス(株),15:00,2448,3.29%,78,434100
254,2046,東証ETF,NEXT NOTES インドNifty･ダブル・ブル ETN,15:00,11980,3.28%,380,2785
255,5541,東証1部,大平洋金属(株),15:00,3480,3.26%,110,357200
256,6518,東証JQS,三相電機(株),15:00,1962,3.26%,62,31600
257,8593,東証1部,三菱ＵＦＪリース(株),15:00,728,3.26%,23,1453200
258,6065,東証1部,ライクキッズネクスト(株),15:00,2230,3.24%,70,57400
259,6167,東証1部,冨士ダイス(株),15:00,1181,3.23%,37,68100
260,8614,東証1部,東洋証券(株),15:00,383,3.23%,12,814000
261,3557,マザーズ,ユナイテッド＆コレクティブ(株),15:00,6770,3.20%,210,25400
262,5851,東証1部,リョービ(株),15:00,3385,3.20%,105,123800
263,1384,東証1部,(株)ホクリヨウ,15:00,1586,3.19%,49,54500
264,2373,東証JQS,(株)ケア２１,14:56,3715,3.19%,115,2100
265,3138,マザーズ,(株)富士山マガジンサービス,14:58,1292,3.19%,40,15100
266,6376,東証1部,日機装(株),15:00,1326,3.19%,41,345500
267,7625,東証2部,(株)グローバルダイニング,15:00,323,3.19%,10,46300
268,9517,東証1部,イーレックス(株),15:00,1131,3.19%,35,1137500
269,3999,マザーズ,ナレッジスイート(株),15:00,4050,3.18%,125,180300
270,1576,東証ETF,南方 FTSE 中国A株 50 ETF,10:54,749,3.17%,23,150
271,3299,東証1部,(株)ムゲンエステート,15:00,1271,3.17%,39,229600
272,5955,東証2部,(株)ヤマシナ,15:00,130,3.17%,4,5804300
273,6278,東証1部,ユニオンツール(株),15:00,4550,3.17%,140,77700
274,6464,東証1部,(株)ツバキ・ナカシマ,15:00,3110,3.15%,95,568300
275,6663,東証JQS,太洋工業(株),15:00,819,3.15%,25,44000
276,7575,東証1部,日本ライフライン(株),15:00,2682,3.15%,82,2468600
277,1718,東証JQS,美樹工業(株),15:00,5260,3.14%,160,3700
278,6112,東証2部,(株)小島鐵工所,14:58,164,3.14%,5,279000
279,6807,東証1部,日本航空電子工業(株),15:00,1968,3.14%,60,597000
280,9233,東証2部,アジア航測(株),15:00,756,3.14%,23,24800
281,1921,東証1部,(株)巴コーポレーション,15:00,626,3.13%,19,215100
282,2209,東証1部,井村屋グループ(株),15:00,3785,3.13%,115,56800
283,6539,東証1部,(株)ＭＳ−Ｊａｐａｎ,15:00,7240,3.13%,220,51300
284,6677,東証JQS,(株)エスケーエレクトロニクス,15:00,2139,3.13%,65,69200
285,9878,東証2部,(株)セキド,15:00,99,3.13%,3,306000
286,3794,東証2部,エヌ・デーソフトウェア(株),15:00,1321,3.12%,40,18500
287,4849,東証JQS,エン・ジャパン(株),15:00,5960,3.11%,180,215200
288,7970,東証1部,信越ポリマー(株),15:00,1361,3.11%,41,428200
289,8550,東証1部,(株)栃木銀行,15:00,464,3.11%,14,317400
290,3660,東証1部,(株)アイスタイル,15:00,1099,3.10%,33,641900
291,6814,東証1部,古野電気(株),15:00,865,3.10%,26,100400
292,3028,東証1部,(株)アルペン,15:00,2537,3.09%,76,156800
293,4249,東証1部,森六ホールディングス(株),15:00,3335,3.09%,100,205800
294,9414,東証1部,日本ＢＳ放送(株),15:00,1469,3.09%,44,50000
295,5344,東証1部,(株)ＭＡＲＵＷＡ,15:00,8360,3.08%,250,85700
296,8364,東証1部,(株)清水銀行,15:00,3345,3.08%,100,8300
297,8369,東証1部,(株)京都銀行,15:00,6690,3.08%,200,228200
298,4552,東証1部,ＪＣＲファーマ(株),15:00,5710,3.07%,170,157100
299,4596,マザーズ,窪田製薬ホールディングス(株),15:00,637,3.07%,19,131200
300,4999,東証2部,セメダイン(株),15:00,1045,3.06%,31,32900
301,3580,東証1部,小松精練(株),15:00,945,3.05%,28,53000
302,6157,東証1部,日進工具(株),15:00,2943,3.05%,87,82100
303,1959,東証1部,(株)九電工,15:00,5770,3.04%,170,177100
304,3844,東証1部,コムチュア(株),15:00,3570,3.03%,105,194300
305,4344,東証1部,ソースネクスト(株),15:00,1600,3.03%,47,2277700
306,8150,東証1部,三信電気(株),15:00,2049,3.02%,60,80500
307,3822,東証1部,(株)Ｍｉｎｏｒｉソリューションズ,15:00,1471,3.01%,43,4700
308,8147,東証JQS,(株)トミタ,15:00,1200,3.00%,35,1300
309,3804,東証JQS,(株)システム　ディ,15:00,1104,2.99%,32,45700
310,4536,東証1部,参天製薬(株),15:00,1828,2.99%,53,1215300
311,7593,東証1部,ＶＴホールディングス(株),15:00,588,2.98%,17,829000
312,8707,東証1部,岩井コスモホールディングス(株),15:00,1588,2.98%,46,184700
313,4228,東証1部,積水化成品工業(株),15:00,1491,2.97%,43,215700
314,2136,東証JQS,(株)ヒップ,15:00,1601,2.96%,46,22000
315,3461,マザーズ,(株)パルマ,14:59,3655,2.96%,105,7100
316,6445,東証1部,蛇の目ミシン工業(株),15:00,869,2.96%,25,88400
317,8818,東証1部,京阪神ビルディング(株),15:00,975,2.96%,28,221900
318,9836,東証JQS,リーバイ・ストラウス　ジャパン(株),15:00,313,2.96%,9,40000
319,1841,東証JQS,サンユー建設(株),13:14,1185,2.95%,34,1600
320,5987,東証JQS,(株)オーネックス,14:59,2654,2.95%,76,8000
321,6698,東証JQS,ヴィスコ・テクノロジーズ(株),15:00,36650,2.95%,1050,67000
322,3350,東証JQS,(株)レッド・プラネット・ジャパン,15:00,35,2.94%,1,2926300
323,3753,東証2部,(株)フライトホールディングス,15:00,772,2.93%,22,201900
324,6302,東証1部,住友重機械工業(株),15:00,5100,2.93%,145,683700
325,4592,マザーズ,サンバイオ(株),15:00,4230,2.92%,120,975200
326,4625,東証JQS,アトミクス(株),15:00,880,2.92%,25,5000
327,7807,東証JQS,(株)幸和製作所,15:00,14460,2.92%,410,34800
328,9267,東証1部,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),15:00,3695,2.92%,105,157500
329,4631,東証1部,ＤＩＣ(株),15:00,4420,2.91%,125,604000
330,7011,東証1部,三菱重工業(株),15:00,4379,2.91%,124,3102900
331,7190,東証1部,(株)マーキュリアインベストメント,15:00,1558,2.91%,44,399700
332,9707,東証JQS,(株)ユニマット　リタイアメント・コミュニティ,15:00,1804,2.91%,51,34900
333,6967,東証1部,新光電気工業(株),15:00,957,2.90%,27,907000
334,2454,東証JQS,(株)オールアバウト,15:00,1600,2.89%,45,96000
335,4366,東証2部,ダイトーケミックス(株),15:00,748,2.89%,21,93200
336,6271,東証2部,(株)ニッセイ,15:00,1461,2.89%,41,2200
337,2729,東証1部,(株)ＪＡＬＵＸ,15:00,3075,2.88%,86,10700
338,3922,マザーズ,(株)ＰＲ　ＴＩＭＥＳ,15:00,3745,2.88%,105,16300
339,6192,マザーズ,ハイアス・アンド・カンパニー(株),15:00,1786,2.88%,50,577600
340,6995,東証1部,(株)東海理化,15:00,2500,2.88%,70,398100
341,6758,東証1部,ソニー(株),15:00,5732,2.87%,160,12477600
342,2315,東証JQS,(株)カイカ,15:00,72,2.86%,2,7091000
343,4346,東証1部,(株)ネクシィーズグループ,15:00,1976,2.86%,55,99700
344,6181,マザーズ,(株)パートナーエージェント,15:00,431,2.86%,12,63000
345,9914,東証JQS,(株)植松商会,15:00,648,2.86%,18,121000
346,5262,東証1部,日本ヒューム(株),15:00,831,2.85%,23,92200
347,6031,マザーズ,サイジニア(株),15:00,1838,2.85%,51,15600
348,7733,東証1部,オリンパス(株),15:00,4335,2.85%,120,1352900
349,3069,東証JQS,(株)アスラポート・ダイニング,15:00,471,2.84%,13,91600
350,6901,東証1部,澤藤電機(株),15:00,2278,2.84%,63,17600
351,1633,東証ETF,(NEXT FUNDS)不動産上場投信,14:53,32750,2.83%,900,181
352,8388,東証1部,(株)阿波銀行,15:00,762,2.83%,21,487000
353,3209,東証2部,カネヨウ(株),15:00,182,2.82%,5,1065000
354,8078,東証1部,阪和興業(株),15:00,5470,2.82%,150,186700
355,3782,マザーズ,(株)ディー・ディー・エス,15:00,622,2.81%,17,461100
356,6785,東証1部,(株)鈴木,15:00,1282,2.81%,35,142800
357,3719,東証JQS,(株)ジェクシード,15:00,220,2.80%,6,784300
358,6465,東証1部,ホシザキ(株),15:00,10640,2.80%,290,341300
359,4704,東証1部,トレンドマイクロ(株),15:00,6260,2.79%,170,691800
360,8892,東証1部,(株)日本エスコン,15:00,737,2.79%,20,1285400
361,1401,マザーズ,(株)エムビーエス,15:00,815,2.77%,22,33200
362,1579,東証ETF,日経平均ブル2倍上場投信,15:00,24480,2.77%,660,386640
363,3742,マザーズ,ＩＴｂｏｏｋ(株),15:00,668,2.77%,18,880400
364,6038,マザーズ,(株)イード,15:00,963,2.77%,26,19100
365,7181,東証1部,(株)かんぽ生命保険,15:00,2969,2.77%,80,1182000
366,6715,東証1部,(株)ナカヨ,15:00,2195,2.76%,59,19700
367,9782,東証JQS,(株)ディーエムエス,15:00,1675,2.76%,45,43600
368,3682,マザーズ,エンカレッジ・テクノロジ(株),15:00,1983,2.75%,53,9200
369,7502,東証JQS,(株)プラザクリエイト本社,15:00,373,2.75%,10,16200
370,3931,マザーズ,(株)バリューゴルフ,15:00,3755,2.74%,100,30500
371,1570,東証ETF,(NEXT FUNDS)日経平均レバレッジ上場投信,15:00,23300,2.73%,620,8610820
372,4321,東証1部,ケネディクス(株),15:00,715,2.73%,19,3378100
373,7105,東証1部,三菱ロジスネクスト(株),15:00,1090,2.73%,29,130200
374,7280,東証1部,(株)ミツバ,15:00,1694,2.73%,45,141300
375,8692,東証1部,(株)だいこう証券ビジネス,15:00,790,2.73%,21,45000
376,9621,東証1部,(株)建設技術研究所,15:00,1243,2.73%,33,52000
377,1365,東証ETF,ダイワ 上場投信-日経平均レバレッジ,15:00,17780,2.72%,470,73690
378,1458,東証ETF,楽天 ETF-日経レバレッジ指数連動型,15:00,13210,2.72%,350,295974
379,2327,東証1部,新日鉄住金ソリューションズ(株),15:00,3205,2.72%,85,129000
380,5302,東証1部,日本カーボン(株),15:00,5290,2.72%,140,170100
381,6488,東証JQS,(株)ヨシタケ,14:49,1398,2.72%,37,4400
382,8801,東証1部,三井不動産(株),15:00,2911,2.72%,77,4793700
383,6070,東証1部,キャリアリンク(株),15:00,607,2.71%,16,116200
384,6769,東証JQS,ザインエレクトロニクス(株),15:00,1327,2.71%,35,106700
385,3967,マザーズ,(株)エルテス,15:00,3010,2.70%,79,567700
386,4764,東証JQG,ＳＡＭＵＲＡＩ＆Ｊ　ＰＡＲＴＮＥＲＳ(株),15:00,4190,2.70%,110,53800
387,5337,東証1部,ダントーホールディングス(株),15:00,152,2.70%,4,60000
388,7282,東証1部,豊田合成(株),15:00,3040,2.70%,80,234800
389,3670,東証JQS,協立情報通信(株),14:26,2100,2.69%,55,3500
390,3677,東証JQS,(株)システム情報,15:00,1223,2.69%,32,83900
391,6696,マザーズ,(株)トランザス,15:00,2480,2.69%,65,31000
392,6815,東証1部,ユニデンホールディングス(株),15:00,344,2.69%,9,1932000
393,7826,東証JQS,(株)フルヤ金属,15:00,4975,2.68%,130,46400
394,6186,東証1部,(株)一蔵,15:00,1191,2.67%,31,39100
395,8365,東証1部,(株)富山銀行,15:00,4430,2.67%,115,5200
396,2201,東証1部,森永製菓(株),15:00,5780,2.66%,150,357000
397,3834,東証1部,(株)朝日ネット,15:00,540,2.66%,14,69200
398,4593,マザーズ,(株)ヘリオス,15:00,2048,2.66%,53,172300
399,4848,東証1部,(株)フルキャストホールディングス,15:00,2588,2.66%,67,260700
400,1954,東証1部,日本工営(株),15:00,3675,2.65%,95,61100
401,3464,東証2部,プロパティエージェント(株),15:00,1856,2.65%,48,45100
402,3944,東証2部,古林紙工(株),09:00,2866,2.65%,74,200
403,7022,東証1部,サノヤスホールディングス(株),15:00,310,2.65%,8,119800
404,7600,東証1部,(株)日本エム・ディ・エム,15:00,929,2.65%,24,196000
405,4687,東証1部,ＴＤＣソフト(株),15:00,1282,2.64%,33,46000
406,5233,東証1部,太平洋セメント(株),15:00,4860,2.64%,125,645600
407,3848,東証JQS,(株)データ・アプリケーション,15:00,2030,2.63%,52,10800
408,4927,東証1部,(株)ポーラ・オルビスホールディングス,15:00,4495,2.63%,115,755200
409,7990,東証1部,グローブライド(株),15:00,2462,2.63%,63,33000
410,2726,東証1部,(株)パルグループホールディングス,15:00,3325,2.62%,85,69600
411,8385,東証1部,(株)伊予銀行,15:00,941,2.62%,24,771300
412,7595,東証1部,(株)アルゴグラフィックス,15:00,3540,2.61%,90,17700
413,7615,東証1部,京都きもの友禅(株),15:00,785,2.61%,20,146600
414,4925,東証JQS,(株)ハーバー研究所,15:00,6310,2.60%,160,13200
415,6380,東証2部,オリエンタルチエン工業(株),14:59,158,2.60%,4,177000
416,8093,東証1部,極東貿易(株),15:00,513,2.60%,13,258000
417,4409,東証2部,東邦化学工業(株),15:00,754,2.59%,19,57000
418,9992,東証JQS,(株)理研グリーン,15:00,515,2.59%,13,11000
419,6078,東証1部,(株)バリューＨＲ,15:00,2344,2.58%,59,9300
420,6707,東証1部,サンケン電気(株),15:00,838,2.57%,21,1203000
421,1358,東証ETF,上場インデックス日経レバレッジ指数,15:00,22070,2.56%,550,16131
422,2375,東証2部,スリープログループ(株),14:58,1046,2.55%,26,60600
423,6586,東証1部,(株)マキタ,15:00,5230,2.55%,130,478500
424,7460,東証2部,(株)ヤギ,15:00,2810,2.55%,70,15000
425,9600,東証1部,(株)アイネット,15:00,1771,2.55%,44,13800
426,6184,東証1部,(株)鎌倉新書,15:00,2218,2.54%,55,46300
427,7723,東証1部,愛知時計電機(株),15:00,4840,2.54%,120,6200
428,8342,東証1部,(株)青森銀行,15:00,3635,2.54%,90,45900
429,8355,東証1部,(株)静岡銀行,15:00,1210,2.54%,30,1852000
430,3799,東証2部,キーウェアソリューションズ(株),15:00,649,2.53%,16,37300
431,7731,東証1部,(株)ニコン,15:00,2273,2.53%,56,1755400
432,7898,東証1部,(株)ウッドワン,15:00,1746,2.52%,43,11600
433,9974,東証1部,(株)ベルク,15:00,6520,2.52%,160,23000
434,3105,東証1部,日清紡ホールディングス(株),15:00,1593,2.51%,39,1575500
435,4952,東証2部,(株)エス・ディー・エス　バイオテック,14:58,940,2.51%,23,7400
436,6305,東証1部,日立建機(株),15:00,4495,2.51%,110,870600
437,7184,東証1部,(株)富山第一銀行,15:00,531,2.51%,13,34400
438,3034,東証1部,クオール(株),15:00,2180,2.49%,53,150600
439,6156,東証JQS,(株)エーワン精密,15:00,2590,2.49%,63,9300
440,6776,東証2部,天昇電気工業(株),14:57,412,2.49%,10,81000
441,3254,東証1部,(株)プレサンスコーポレーション,15:00,1610,2.48%,39,528100
442,7865,東証JQS,ピープル(株),15:00,1858,2.48%,45,25000
443,2761,東証JQS,トシン・グループ(株),14:00,3325,2.47%,80,400
444,7245,東証1部,大同メタル工業(株),15:00,1120,2.47%,27,106200
445,7599,東証1部,(株)ＩＤＯＭ,15:00,789,2.47%,19,1019100
446,8362,東証1部,(株)福井銀行,15:00,2740,2.47%,66,20100
447,9755,東証1部,応用地質(株),15:00,1450,2.47%,35,115100
448,2749,東証1部,(株)ＪＰホールディングス,15:00,333,2.46%,8,301600
449,5332,東証1部,ＴＯＴＯ(株),15:00,6660,2.46%,160,646500
450,6773,東証1部,パイオニア(株),15:00,250,2.46%,6,7334100
451,1429,マザーズ,(株)日本アクア,15:00,544,2.45%,13,113400
452,3778,東証1部,さくらインターネット(株),15:00,879,2.45%,21,780900
453,4584,マザーズ,(株)ジーンテクノサイエンス,15:00,3340,2.45%,80,147100
454,8025,東証1部,(株)ツカモトコーポレーション,15:00,1462,2.45%,35,16500
455,1948,東証2部,(株)弘電社,14:33,4200,2.44%,100,2900
456,2031,東証ETF,NEXT NOTES 香港ハンセン･ダブル･ブルETN,14:46,18920,2.44%,450,453
457,2195,東証JQG,アミタホールディングス(株),14:20,2901,2.44%,69,2000
458,6804,東証1部,ホシデン(株),15:00,1848,2.44%,44,2162700
459,6042,東証2部,(株)ニッキ,15:00,2994,2.43%,71,3500
460,8173,東証1部,上新電機(株),15:00,3790,2.43%,90,16600
461,8551,東証1部,(株)北日本銀行,15:00,3160,2.43%,75,5100
462,3934,マザーズ,(株)ベネフィットジャパン,15:00,1184,2.42%,28,15200
463,6862,東証JQS,ミナトホールディングス(株),15:00,592,2.42%,14,649300
464,2694,東証JQS,(株)ジー・テイスト,15:00,85,2.41%,2,300500
465,3326,東証JQS,(株)ランシステム,15:00,1106,2.41%,26,8300
466,4751,東証1部,(株)サイバーエージェント,15:00,4455,2.41%,105,866300
467,1994,東証JQS,高橋カーテンウォール工業(株),15:00,810,2.40%,19,44800
468,6549,東証JQS,ディーエムソリューションズ(株),15:00,2350,2.40%,55,9600
469,9960,東証1部,東テク(株),15:00,2735,2.40%,64,52500
470,1515,東証1部,日鉄鉱業(株),15:00,8150,2.39%,190,13600
471,7211,東証1部,三菱自動車(株),15:00,899,2.39%,21,8484500
472,1773,東証1部外国,ＹＴＬ,11:02,43,2.38%,1,21000
473,1787,東証JQS,(株)ナカボーテック,10:52,1679,2.38%,39,1000
474,2362,東証JQS,(株)夢真ホールディングス,15:00,1288,2.38%,30,1434400
475,4680,東証1部,(株)ラウンドワン,15:00,2019,2.38%,47,697900
476,8334,東証1部,(株)群馬銀行,15:00,687,2.38%,16,1779000
477,1430,東証1部,ファーストコーポレーション(株),15:00,1683,2.37%,39,119700
478,4368,東証1部,扶桑化学工業(株),15:00,3240,2.37%,75,145700
479,6317,東証1部,(株)北川鉄工所,15:00,3240,2.37%,75,23800
480,7744,東証1部,ノーリツ鋼機(株),15:00,2848,2.37%,66,403100
481,7839,東証1部,(株)ＳＨＯＥＩ,15:00,5180,2.37%,120,31900
482,9889,東証1部,ＪＢＣＣホールディングス(株),15:00,1209,2.37%,28,29500
483,3842,東証JQG,(株)ネクストジェン,15:00,2297,2.36%,53,12000
484,6562,マザーズ,(株)ジーニー,15:00,2210,2.36%,51,92100
485,3983,マザーズ,(株)オロ,15:00,2522,2.35%,58,39400
486,7974,東証1部,任天堂(株),15:00,49590,2.35%,1140,3897900
487,8360,東証1部,(株)山梨中央銀行,15:00,479,2.35%,11,147000
488,8566,東証1部,リコーリース(株),15:00,4145,2.35%,95,44100
489,4707,東証JQS,(株)キタック,15:00,350,2.34%,8,14100
490,6463,東証1部,ＴＰＲ(株),15:00,3715,2.34%,85,59100
491,7762,東証1部,シチズン時計(株),15:00,873,2.34%,20,1612700
492,9682,東証1部,(株)ＤＴＳ,15:00,3935,2.34%,90,54100
493,9474,東証1部,(株)ゼンリン,15:00,4170,2.33%,95,160900
494,2871,東証1部,(株)ニチレイ,15:00,3085,2.32%,70,416800
495,9651,東証JQS,日本プロセス(株),15:00,1013,2.32%,23,74900
496,9658,東証1部,(株)ビジネスブレイン太田昭和,15:00,1723,2.32%,39,15900
497,8473,東証1部,ＳＢＩホールディングス(株),15:00,2659,2.31%,60,4899000
498,2002,東証1部,(株)日清製粉グループ本社,15:00,2268,2.30%,51,597500
499,4078,東証1部,堺化学工業(株),15:00,3110,2.30%,70,32100
500,9824,東証1部,泉州電業(株),15:00,3340,2.30%,75,27400
